Date,Close,High,Low,Open,Volume
2020-07-29,11.515945434570312,11.578677935901187,11.336708251339992,11.345670281434755,13711300
2020-07-30,11.60556411743164,11.641411386066194,11.3725564439739,11.390480505624327,10135600
2020-07-31,11.515945434570312,11.632448407137298,11.435288873049915,11.623487231708767,8049700
2020-08-03,11.578679084777832,11.623488385031546,11.390480707445287,11.462175245984703,8779600
2020-08-04,11.32774829864502,11.426328076329556,11.291901029062796,11.426328076329556,9241900
2020-08-05,11.336709976196289,11.408404518530096,11.29190152823743,11.363596070571237,9359800
2020-08-06,11.498022079467773,11.59660185255662,11.40840348235698,11.551793408667507,9597900
2020-08-07,11.291902542114258,11.41736757513049,11.238131203202704,11.372558268481933,10051700
2020-08-10,11.282938957214355,11.381518734542539,11.220206449338814,11.318786226666997,7134300
2020-08-11,11.318784713745117,11.47113580222146,11.318784713745117,11.336707918742578,7169100
2020-08-12,11.43528938293457,11.462174619751403,11.3187855505066,11.39944211562337,8224800
2020-08-13,11.453211784362793,11.48009787395643,11.345669989986876,11.390479284643394,8451400
2020-08-14,11.399442672729492,11.44425197272495,11.336709310869326,11.417365879927889,7091800
2020-08-17,11.533868789672852,11.60556332202827,11.46217425731743,11.46217425731743,6155300
2020-08-18,11.63244915008545,11.641411180752604,11.489060078076118,11.551793438079915,5540700
2020-08-19,11.471136093139648,11.677257656502006,11.453212033021412,11.498021328650776,5985500
2020-08-20,11.489058494567871,11.57867707955494,11.336707412889556,11.354631471753436,6882100
2020-08-21,11.291902542114258,11.39944436527093,11.265016445325262,11.39944436527093,9835700
2020-08-24,11.462175369262695,11.533869908573202,11.363595591377333,11.435290130687838,9428400
2020-08-25,11.480098724365234,11.52490716767481,11.291900356599697,11.336708799909271,6969300
2020-08-26,11.542831420898438,11.596601895631613,11.506984152854223,11.569716658265026,4183300
2020-08-27,11.453211784362793,11.569715608603255,11.39944131450794,11.56075357873871,4566200
2020-08-28,11.480098724365234,11.614525763626501,11.444251456917812,11.506983961284234,7646900
2020-08-31,11.291902542114258,11.363597090885373,11.291902542114258,11.336710994096377,6849000
2020-09-01,11.354634284973145,11.390481556916244,11.229168405839106,11.273977709434575,5259700
2020-09-02,11.408403396606445,11.426327457760392,11.336708861323212,11.41736542718342,5592400
2020-09-03,11.175396919250488,11.408403738572217,11.103702381818218,11.39944256239291,10269900
2020-09-04,11.148509979248047,11.256052631887787,10.93342638330104,11.229166541394733,8113900
2020-09-08,11.354634284973145,11.408404765554605,11.202283165548376,11.202283165548376,12523700
2020-09-09,11.426329612731934,11.471138919401424,11.327749821792203,11.327749821792203,8273900
2020-09-10,11.291902542114258,11.53387143055016,11.28294050985126,11.471138914042045,6190200
2020-09-11,11.43528938293457,11.542831184868172,11.363594848312168,11.471136650245771,6581600
2020-09-14,11.865456581115723,11.910265878885214,11.748952748781553,11.811686107525349,8960900
2020-09-15,11.955077171325684,12.089504232396665,11.92819193004477,11.9371531073608,6924000
2020-09-16,12.15223503112793,12.313547299358541,12.1343109709544,12.1343109709544,9852400
2020-09-17,12.250815391540527,12.277700628436973,12.107426321871129,12.188082887226733,7972500
2020-09-18,12.098465919494629,12.223931799672991,12.04469458379922,12.161198432250616,9845100
2020-09-21,12.197044372558594,12.206006403306894,12.017808030924057,12.107426629074471,7650300
2020-09-22,12.403166770935059,12.412128801657706,12.170159100143978,12.197044337645629,6974600
2020-09-23,12.179121971130371,12.376282387299673,12.15223673177385,12.340435116602196,7495000
2020-09-24,11.695183753967285,11.829610809606873,11.668298513772644,11.75791626597691,8873500
2020-09-25,12.1611967086792,12.170158739136001,11.919227869009374,12.071578968109964,7882000
2020-09-28,12.214967727661133,12.286662260168837,12.188082491637305,12.250814993914986,5855400
2020-09-29,12.15223503112793,12.268738003590949,12.089501675186808,12.223929562489586,7928900
2020-09-30,12.376282691955566,12.492785683590457,12.15223703091461,12.170160239371375,14130900
2020-10-01,12.33147144317627,12.45693644657708,12.286662147104735,12.403165975024228,5418500
2020-10-02,12.250815391540527,12.313547895854322,12.161196795664017,12.268738597916068,7740400
2020-10-05,12.591364860534668,12.725791899695933,12.56447962363567,12.698906662796933,10194400
2020-10-06,12.447976112365723,12.716830197632383,12.447976112365723,12.672021753198802,11187800
2020-10-07,13.030495643615723,13.06634291528272,12.806449982030399,12.824374045197084,18332700
2020-10-08,13.26350212097168,13.353119864591083,13.191807584209641,13.299349389352699,11197000
2020-10-09,13.62197494506836,13.675746275526803,13.371044063817001,13.415853363421318,8471800
2020-10-12,13.935638427734375,13.980447724895283,13.720554826961527,13.756402093757002,17959500
2020-10-13,14.08798885345459,14.168645413564628,13.962522998320507,13.989408233468447,14513000
2020-10-14,14.661547660827637,14.894555338416911,14.312036144443724,14.347883413713896,26818600
2020-10-15,13.67574691772461,13.711594188158152,13.55028104387404,13.604052376857526,16033700
2020-10-16,13.899791717529297,13.953562192542517,13.828097181067479,13.828097181067479,13317600
2020-10-19,13.568204879760742,13.819135768603617,13.55028081751023,13.774326467643665,28085300
2020-10-20,13.774324417114258,13.8012096518214,13.666782623619492,13.729515122824889,14350400
2020-10-21,13.747442245483398,14.025258393578719,13.71159497299799,13.890831335425034,13686700
2020-10-22,13.756402015686035,13.783287251963497,13.559241622096728,13.693668658150289,6873600
2020-10-23,13.787200927734375,13.859669718995054,13.705673321592077,13.723790087459179,7125700
2020-10-26,13.515443801879883,13.66944021379122,13.452033819526822,13.606030231438158,9727200
2020-10-27,13.452033042907715,13.497325391175794,13.325212221627053,13.406739830743467,9214500
2020-10-28,13.02627944946289,13.18027586689067,12.944751832719215,13.134982650489043,11488500
2020-10-29,12.935690879821777,13.098746086374152,12.8722809056719,13.098746086374152,11173300
2020-10-30,12.926633834838867,12.935691786140548,12.727344219967064,12.89039857404748,9171900
2020-11-02,12.908515930175781,13.080629095797153,12.836047137925084,13.008160303546456,5958100
2020-11-03,12.953808784484863,13.098746364993854,12.863222364718682,12.890397945090086,4398900
2020-11-04,13.2980375289917,13.461091894230147,13.243685497981401,13.27991989735619,5624600
2020-11-05,13.596969604492188,13.63320399870958,13.461089978254888,13.524500816057403,6133400
2020-11-06,13.52450180053711,13.714732599999786,13.424856561263795,13.65132175758145,5514900
2020-11-09,13.433915138244629,13.959314315273643,13.433915138244629,13.904963152903,6601300
2020-11-10,13.17121696472168,13.23462694893165,13.044396132405494,13.17121696472168,6081300
2020-11-11,13.669438362121582,13.669438362121582,13.433914368291255,13.452031997307172,8851700
2020-11-12,13.542617797851562,13.732848586509913,13.442973428133804,13.442973428133804,15504200
2020-11-13,13.850610733032227,13.850610733032227,13.569793522443614,13.596969966752791,7086500
2020-11-16,14.004609107971191,14.068019092529507,13.832495922500229,13.850612690704214,7321200
2020-11-17,13.841551780700684,13.904962619562438,13.70567301608971,13.732848596232682,12855000
2020-11-18,13.578852653503418,13.769083448618042,13.569793838522687,13.732849052591263,7971200
2020-11-19,13.433915138244629,13.5245015607239,13.370505160846829,13.5245015607239,5856300
2020-11-20,13.506383895874023,13.624145899235232,13.497325080870203,13.569793873108464,4172000
2020-11-23,13.93213939666748,13.941198212125453,13.796259756486464,13.85967060079608,5346400
2020-11-24,14.068018913269043,14.1314297609156,13.995550113584038,14.058960961230595,12677400
2020-11-25,13.678498268127441,13.82343585623591,13.62414624063868,13.732849431720032,5194100
2020-11-27,13.515443801879883,13.687556981365143,13.488268218570889,13.587912599968016,4397900
2020-11-30,13.787200927734375,13.805317693601477,13.442973737298079,13.50638371367714,9652400
2020-12-01,13.93213939666748,14.049901405932552,13.877787367815836,14.031783775016606,8176000
2020-12-02,13.95931339263916,14.095193017377166,13.832493446225667,14.068016574091908,7482800
2020-12-03,13.805317878723145,13.87778667095559,13.741907901493791,13.859669904845552,13907300
2020-12-04,14.26730728149414,14.276366096626994,13.959314478146437,13.96837329327929,8994600
2020-12-07,14.149547576904297,14.249191967877486,14.086137588457385,14.167665210115587,5835700
2020-12-08,14.50283145904541,14.52094908952033,14.185779836903643,14.222014233957315,11478600
2020-12-09,14.068018913269043,14.575301374960308,14.004608929518723,14.548124927156255,13918100
2020-12-10,14.040842056274414,14.222014039060014,14.013666474830615,14.185779642502894,10106200
2020-12-11,14.258248329162598,14.312600355540555,14.140486325257148,14.140486325257148,7196400
2020-12-14,14.185778617858887,14.267306220197677,14.17671980339989,14.194837432317884,5500900
2020-12-15,14.140485763549805,14.258247762777353,14.031782579008096,14.158603392921481,14062300
2020-12-16,14.185778617858887,14.267306220197677,14.068016621580199,14.212954197339785,7215800
2020-12-17,14.684002876281738,14.810824564369147,14.249190102876733,14.267307733716702,8951800
2020-12-18,14.693061828613281,14.729297090630862,14.593418313649712,14.65682829438809,7731400
2020-12-21,14.430363655090332,14.439421607053143,14.294484008893429,14.412246023372253,4495200
2020-12-22,15.019172668457031,15.164110264733695,14.819883905524724,14.847058624956327,6714400
2020-12-23,15.028230667114258,15.336223474404727,15.010113036616621,15.309047028658272,5913500
2020-12-24,15.037288665771484,15.1188162707912,14.964819875508654,15.109757456034316,1320600
2020-12-28,15.191286087036133,15.254696066824632,15.145992010192657,15.155050825561352,4239300
2020-12-29,15.182226181030273,15.309046131496979,15.100698576361037,15.309046131496979,8473700
2020-12-30,15.336223602294922,15.399633581773093,15.245637176843667,15.281872438141113,3877200
2020-12-31,15.354339599609375,15.426808386702962,15.299986713445055,15.408690757981523,3693700
2021-01-04,15.6260986328125,15.78915385151471,15.45398459887213,15.752918590562068,12597600
2021-01-05,15.988442420959473,16.006560051229084,15.68950843268018,15.68950843268018,8109900
2021-01-06,16.0609130859375,16.11526598308046,15.70762789347087,15.761979062821307,9136300
2021-01-07,15.897854804992676,15.897854804992676,15.635156096956194,15.725742513717536,10272000
2021-01-08,16.839954376220703,16.85807200900603,16.3236139363868,16.368906290557558,17802400
2021-01-11,16.993947982788086,17.084534403908656,16.80371632565566,16.921479191450086,12220600
2021-01-12,16.849010467529297,17.157003263896232,16.79465930575639,17.13888563404117,10629100
2021-01-13,16.69501495361328,17.27476531734406,16.66783850739126,17.23853178350707,18409900
2021-01-14,16.504783630371094,16.89430406206057,16.432314833391125,16.821835265080605,13286100
2021-01-15,16.459491729736328,16.64972167908231,16.40514056246497,16.477609361424268,7443000
2021-01-19,16.41419792175293,16.4685490842013,16.260201521655635,16.377962661592484,7179600
2021-01-20,16.6678409576416,16.731250947022172,16.568197429097545,16.640666235217143,5408500
2021-01-21,16.486665725708008,16.667836832269952,16.44137165322337,16.658778017773027,7963400
2021-01-22,16.468549728393555,16.550077339151333,16.35984567145239,16.51384207757349,5663500
2021-01-25,16.23302459716797,16.50478212917701,16.160555806779406,16.44137215356105,6012600
2021-01-26,16.169614791870117,16.23302476815399,16.079028370982186,16.23302476815399,5472600
2021-01-27,15.825386047363281,16.20584761625372,15.798211331737518,15.98844125228664,11388300
2021-01-28,15.979384422302246,16.079029666084224,15.771036846933022,15.816329197128972,7877600
2021-01-29,15.29092788696289,15.607979478168067,15.29092788696289,15.544569505485466,9671400
2021-02-01,15.743861198425293,15.780096462653272,15.44492717971445,15.57174887671988,5829200
2021-02-02,15.798213958740234,15.861623942800724,15.707627526742757,15.80727277471923,4119800
2021-02-03,15.988442420959473,16.079028844515207,15.843504834387229,15.943150073077767,4677800
2021-02-04,15.934091567993164,15.979383916756182,15.725743999215515,15.888799219230146,4439600
2021-02-05,15.970324516296387,15.98844214625471,15.75291814017338,15.852563377151867,6952900
2021-02-08,16.269258499145508,16.314552574040498,16.13337973004512,16.296434944082502,3621600
2021-02-09,15.979384422302246,16.19679081326914,15.970325606704574,16.178674909866206,7973500
2021-02-10,15.852560997009277,16.14243612165072,15.780092215848917,16.14243612165072,13180500
2021-02-11,16.15149688720703,16.2330244918392,15.970324048515051,15.988441677942697,6324400
2021-02-12,16.368906021118164,16.450433639517595,16.2058507843193,16.21490960056285,9810300
2021-02-16,16.079029083251953,16.21490785670688,15.997501473620527,16.15149787761407,5857800
2021-02-17,15.943147659301758,16.051849968877363,15.834443621934094,15.961265286828379,8422200
2021-02-18,16.15149688720703,16.15149688720703,15.934090517451999,16.015618122084167,12267700
2021-02-19,16.251144409179688,16.296436761333034,16.16961679306968,16.178675609058843,8937800
2021-02-22,15.952211380004883,16.015621368061066,15.8525661257494,15.879742575398874,10941900
2021-02-23,15.743861198425293,15.852565263316736,15.5355136124919,15.798214094767262,8335700
2021-02-24,16.0156192779541,16.079029257735012,15.671391205154361,15.843505241554231,8022800
2021-02-25,15.75291919708252,16.0427943846951,15.662334496797893,15.897856790888808,7412800
2021-02-26,15.50833511352539,15.66233149338827,15.345279919812688,15.580803896531918,7422400
2021-03-01,15.9975004196167,16.006559234289163,15.743858792164428,15.78009405085428,7592500
2021-03-02,16.323612213134766,16.38702219339678,16.11526464147603,16.233025786563722,10306600
2021-03-03,16.72218894958496,16.858069447032168,16.405139062987605,16.676896602297422,22911800
2021-03-04,16.459491729736328,16.921480971024014,16.314554131817737,16.5681957920715,11867600
2021-03-05,16.55913543701172,16.57725133922328,16.160556215888363,16.531958992005936,8946500
2021-03-08,16.287378311157227,16.676898768477542,16.287378311157227,16.568196429751072,8450900
2021-03-09,16.849010467529297,16.87618518451961,16.640662907572924,16.704072884273362,7090100
2021-03-10,16.921480178833008,17.03018250828675,16.821834937006766,17.02112542065925,7418300
2021-03-11,17.283823013305664,17.356291804078325,17.075475455808302,17.12982661693973,5679200
2021-03-12,17.12982749938965,17.13888631467693,16.984889910377813,17.030182259021878,7452500
2021-03-15,17.34723663330078,17.356295450024334,17.075479042764684,17.129830215313376,5134500
2021-03-16,17.51028823852539,17.546523497886653,17.356291841824547,17.410643003074178,7418200
2021-03-17,17.30194091796875,17.39252733982255,17.075475727230394,17.38346852485794,9004400
2021-03-18,16.64971923828125,16.966770835171488,16.622544522525533,16.912419675867852,9617900
2021-03-19,16.984888076782227,17.0211233340196,16.658777672814516,16.812774060489026,17303400
2021-03-22,17.274765014648438,17.37441025459078,17.03018218631306,17.175119774706097,6428000
2021-03-23,16.948652267456055,17.166060348214074,16.9395951812339,17.166060348214074,8851000
2021-03-24,16.903362274169922,17.06641749350152,16.83089347977725,16.97583106856259,8412700
2021-03-25,16.72218894958496,16.812775371952334,16.531959017626548,16.731247764600926,6647900
2021-03-26,16.95771598815918,16.95771598815918,16.57725432843481,16.785603655464126,13425300
2021-03-29,16.69501495361328,16.97583132007133,16.631604973554275,16.939597786234344,8066300
2021-03-30,17.030179977416992,17.12982520443487,16.98488763484093,17.021122891135473,7845100
2021-03-31,16.95771598815918,17.05736124335613,16.9033648161393,16.984892438065422,8991400
2021-04-01,17.220415115356445,17.247591563097696,17.09359514814888,17.13888749992516,4213100
2021-04-05,17.546525955200195,17.564641859625617,17.347235456388017,17.446880705794108,3919100
2021-04-06,17.519350051879883,17.58276003882273,17.492173602707567,17.51029123548911,4428600
2021-04-07,17.40158462524414,17.51028867826558,17.35629227769739,17.51028867826558,4643600
2021-04-08,17.501232147216797,17.573700949424616,17.40158689625885,17.555583316924526,3862300
2021-04-09,17.70052146911621,17.718637372616058,17.51934861177841,17.52840742742454,5214200
2021-04-12,17.320058822631836,17.410643518130218,17.211354769124537,17.329115909947824,8059200
2021-04-13,16.676897048950195,17.111709814608297,16.667838233691608,17.01206630234853,11356300
2021-04-14,15.680448532104492,16.19678886449975,15.617038558342577,15.852562552166978,16177500
2021-04-15,16.305496215820312,16.423257372705848,16.187735058934777,16.323613848508103,13117600
2021-04-16,16.468549728393555,16.803717259026765,16.35078685605793,16.459490912999094,15005500
2021-04-19,16.541019439697266,16.568195887385514,16.35984657736054,16.44137419263282,5469500
2021-04-20,16.332672119140625,16.40514091967789,16.21490923839726,16.36890565551301,6985200
2021-04-21,16.396081924438477,16.486668356068133,16.223967877121378,16.287377860924398,7225100
2021-04-22,16.169614791870117,16.35984472072173,16.133379532398035,16.34172881877796,9373800
2021-04-23,16.20585060119629,16.269260586392097,16.09714826308705,16.133381799859293,4617800
2021-04-26,16.31455421447754,16.31455421447754,16.160557799934736,16.28737776680794,5313100
2021-04-27,16.405139923095703,16.414198738586617,16.24208469984404,16.387022292113876,5042200
2021-04-28,16.513843536376953,16.631606419115542,16.44137473461187,16.44137473461187,5157000
2021-04-29,16.72218894958496,16.72218894958496,16.550076647658482,16.667837787281456,6545400
2021-04-30,16.377962112426758,16.640662556404543,16.377962112426758,16.5410173220968,7073500
2021-05-03,16.486665725708008,16.5500756993943,16.44137165322337,16.531958070400442,3800500
2021-05-04,16.405139923095703,16.405139923095703,16.233025884353125,16.305494680488046,4087700
2021-05-05,16.568191528320312,16.61348386809192,16.4413698669342,16.58630742755375,3762400
2021-05-06,16.849010467529297,16.86712809738436,16.595368832935268,16.62254527771786,10426600
2021-05-07,16.64971923828125,16.894302046835907,16.64971923828125,16.86712733108019,5220800
2021-05-10,16.631607055664062,16.704075860202774,16.55007943458394,16.577254156415588,9179500
2021-05-11,16.47760772705078,16.48666654199623,16.323611328562745,16.4232548373781,3729400
2021-05-12,16.16055679321289,16.450431972460994,16.133380347236248,16.350786731672322,5670600
2021-05-13,16.196788787841797,16.359843992624825,16.151496443309707,16.223965231236367,6264900
2021-05-14,16.45043182373047,16.46854945421776,16.287376604929527,16.32361186590411,3293200
2021-05-17,16.459491729736328,16.504784081163717,16.396081746621,16.468550545580296,2734500
2021-05-18,16.541019439697266,16.740308206033692,16.541019439697266,16.595370607281296,5303000
2021-05-19,16.704076766967773,16.713135584000938,16.46855270748361,16.477611524516774,4322700
2021-05-20,16.894304275512695,16.9305395383567,16.695015513247963,16.704074328958963,7019600
2021-05-21,16.95771598815918,17.05736124335613,16.939600082680958,17.030184793449887,6448300
2021-05-24,16.91242218017578,16.948655715812755,16.858071012824094,16.89430454846107,3840400
2021-05-25,16.966772079467773,17.15700374266986,16.94865444910713,17.0754761338393,7172000
2021-05-26,17.44687843322754,17.537464854725208,17.32005847980617,17.37440964158786,3753500
2021-05-27,17.546525955200195,17.64616947681378,17.546525955200195,17.582759491843543,2931900
2021-05-28,17.702125549316406,17.766197078603668,17.610594044983934,17.65636067005929,2151400
2021-06-01,17.6380558013916,17.69297401121028,17.49160607799619,17.54652428781487,9107300
2021-06-02,17.656362533569336,17.656362533569336,17.464146179602178,17.47329950558332,6886400
2021-06-03,17.51906394958496,17.628902112781077,17.4732990666473,17.555677252589792,5827400
2021-06-04,17.656362533569336,17.656362533569336,17.464146179602178,17.583135925720192,6484000
2021-06-07,17.75704574584961,17.830270608367442,17.592289368729876,17.65636265102411,10765100
2021-06-08,17.848575592041016,17.985871978200755,17.747890760808684,17.921800447714094,7916900
2021-06-09,17.995027542114258,18.031640847414923,17.84857781254857,17.84857781254857,4972800
2021-06-10,18.20554542541504,18.223852074661853,18.04994239845345,18.10486234619389,6716400
2021-06-11,18.80050277709961,18.809654357594876,18.233008766376372,18.29708030475415,14076000
2021-06-14,18.718122482299805,18.8554188699379,18.5899776741284,18.635744300553288,10214000
2021-06-15,18.516756057739258,18.89203373099822,18.498449403965992,18.89203373099822,7477400
2021-06-16,18.654048919677734,18.763887075597363,18.580824064337403,18.681508895112206,5797500
2021-06-17,18.919492721557617,18.98356426059244,18.690664798822677,18.736429685042264,8568500
2021-06-18,18.480140686035156,18.89202983610453,18.45268071103657,18.846264956925122,11423400
2021-06-21,18.79134750366211,18.800500829027413,18.589977837262076,18.654049369000887,4007600
2021-06-22,19.001869201660156,19.020175852826274,18.681509789526512,18.763887973955686,5596100
2021-06-23,18.93779754638672,18.956102451616555,18.782194504113928,18.80965273486785,5710100
2021-06-24,19.39545249938965,19.633433715152385,19.39545249938965,19.541902209733138,5937000
2021-06-25,19.45037269592285,19.68835393605353,19.340534529009293,19.615129073383972,5249200
2021-06-28,19.48698616027832,19.679200771683302,19.404607970870916,19.56021102354952,4669000
2021-06-29,19.63343620300293,19.67920108860252,19.422913190116766,19.505291380850814,4748600
2021-06-30,19.39545249938965,19.615127064904886,19.37714584914215,19.596820414657383,6493500
2021-07-01,19.184932708740234,19.44122061743936,19.075096280596714,19.3863024033676,4670600
2021-07-02,19.285614013671875,19.35883886759046,19.239849134654595,19.31307398857318,4908600
2021-07-06,19.322229385375977,19.322229385375977,19.20323789386296,19.249004523605816,5728600
2021-07-07,19.386301040649414,19.432065924855845,19.184931360176893,19.404607692659358,4256200
2021-07-08,19.17578125,19.17578125,18.992718207503863,19.102556382165258,5439400
2021-07-09,19.532751083374023,19.532751083374023,19.212391651253537,19.285616514668067,4808400
2021-07-12,19.267311096191406,19.322231056633083,19.230699535048853,19.267311096191406,5247100
2021-07-13,19.267311096191406,19.303924403152525,19.111708033243783,19.130014686724344,8872500
2021-07-14,19.578516006469727,20.017866933631314,19.477832910215128,19.70666082705865,6837200
2021-07-15,19.340534210205078,19.587668772323056,19.285616000562772,19.532750562680754,5026900
2021-07-16,19.093400955200195,19.404607045720077,19.03848100100137,19.29476888314079,10653200
2021-07-19,18.892030715942383,19.011022200659678,18.763887651617587,18.873725810909065,6212800
2021-07-20,19.166624069213867,19.23984892232435,18.983561063528562,18.983561063528562,3727700
2021-07-21,19.505290985107422,19.514444311205324,19.166626648577267,19.203238207150434,4023500
2021-07-22,19.523595809936523,19.670045522158688,19.505289159454183,19.633433967012287,4106800
2021-07-23,19.889720916748047,19.898874242369462,19.560209923468815,19.560209923468815,4814800
2021-07-26,19.871414184570312,19.97209902017746,19.743271118029107,19.95379236900919,4878400
2021-07-27,19.871414184570312,19.944640789243397,19.724964466860833,19.77073109478151,9226700
2021-07-28,19.999561309814453,20.07278617713741,19.880569809278054,20.00871463645714,3593400
2021-07-29,20.063631057739258,20.26499898842983,20.017866174433614,20.017866174433614,5947800
2021-07-30,20.24669647216797,20.25584805325448,19.99040855628077,20.0270201180826,4464000
2021-08-02,20.383991241455078,20.557899201181872,20.329071284450187,20.402297893790042,5538200
2021-08-03,20.94232749938965,20.988094124388347,20.621969853489936,20.621969853489936,6607800
2021-08-04,20.722652435302734,20.823337262044774,20.612816029600687,20.768419059193747,5665100
2021-08-05,20.667734146118164,20.859950474021108,20.621969268236512,20.81418385032127,5253200
2021-08-06,20.878257751464844,20.878257751464844,20.530440100891408,20.567051658195695,4067000
2021-08-09,20.94232749938965,20.988094124388347,20.832491091029244,20.84164441602898,4917800
2021-08-10,20.850797653198242,21.125390418760816,20.81418435335351,21.024705590006032,4794100
2021-08-11,21.043012619018555,21.043012619018555,20.88740958351171,20.905716233763872,2829800
2021-08-12,21.34506607055664,21.464057555311182,21.09793152143719,21.143698148580597,4147900
2021-08-13,21.628816604614258,21.72950145912918,21.390837078009536,21.40914198679697,3686500
2021-08-16,21.418291091918945,21.610507435754194,21.34506623374798,21.55558748276222,3635400
2021-08-17,21.56473731994629,21.73864698465256,21.40913430327605,21.610503940036384,4824700
2021-08-18,21.49151611328125,21.848488827166353,21.482362787713082,21.51897608998575,5935700
2021-08-19,21.55558967590332,21.67458117367421,21.262690213418832,21.335915079039953,4911400
2021-08-20,21.857643127441406,21.885103107563726,21.573896982784987,21.601356962907307,3372800
2021-08-23,22.059009552001953,22.09562110758364,21.875946536638633,21.940018068270305,4528000
2021-08-24,21.857643127441406,21.994941282234453,21.72950004517436,21.91256308768605,6427200
2021-08-25,21.949172973632812,22.031551161894477,21.738651712883417,21.866794785371148,4122800
2021-08-26,21.65627098083496,21.866792216856133,21.6379643309675,21.848487312806892,4142700
2021-08-27,21.720346450805664,21.866796184682883,21.683734890245628,21.738653103994952,4616100
2021-08-30,21.711191177368164,21.82102934083616,21.665426294317225,21.711191177368164,3412000
2021-08-31,21.802724838256836,21.96748122678872,21.784418184904727,21.894256359198835,5439400
2021-09-01,21.55558967590332,21.683734500104162,21.509824789572058,21.601356308053088,9368800
2021-09-02,21.69288444519043,21.69288444519043,21.427443257552515,21.58304629097034,6195300
2021-09-03,21.99493980407715,22.04070468872019,21.775265215317358,21.83933675214499,3781200
2021-09-07,21.445751190185547,22.031550058879503,21.418291213533642,21.949171874742124,8424800
2021-09-08,21.226078033447266,21.42744597156823,21.162006496127795,21.36337443424876,4351700
2021-09-09,20.988094329833984,21.308453724687826,20.969787679655308,21.299300399598486,8297800
2021-09-10,21.043012619018555,21.152850774713254,20.99724773920641,21.116237474208937,4201300
2021-09-13,21.015552520751953,21.20776885563913,20.887409461372666,21.116237350731822,5872800
2021-09-14,21.061323165893555,21.180312922910755,21.015556531795724,21.088783146352252,3970300
2021-09-15,21.390832901000977,21.39998448069832,21.2443814385685,21.354219598938275,4835500
2021-09-16,21.134546279907227,21.37252752000149,21.024708113010472,21.37252752000149,6554000
2021-09-17,20.914871215820312,21.043014286100743,20.795879725572718,21.006402728514217,8070400
2021-09-20,20.83249282836914,21.006402526231042,20.658583130507242,20.823339502606053,7148800
2021-09-21,21.162002563476562,21.26268564091733,21.143695914553465,21.17115414211998,4785000
2021-09-22,21.299301147460938,21.39998423534235,21.11623813088295,21.162004757936604,6613800
2021-09-23,21.720346450805664,21.775266410373526,21.601356696712376,21.674581563650985,5323800
2021-09-24,21.67458152770996,21.784417955026477,21.583050007733842,21.69288818086889,5455200
2021-09-27,20.96063804626465,21.26269084413895,20.933179811978796,21.26269084413895,7458800
2021-09-28,20.2192325592041,20.59451016023628,20.200925908954176,20.585356835111316,8522600
2021-09-29,20.576204299926758,20.66773580887211,20.31991816986176,20.44806123489426,9652300
2021-09-30,20.36568260192871,20.603663821606748,20.338222626105686,20.51213231468161,7337900
2021-10-01,20.438905715942383,20.502977241582563,20.191771192057573,20.44805904043643,7195200
2021-10-04,20.274152755737305,20.45721578458297,20.16431633508465,20.402297574256643,8654400
2021-10-05,20.82333755493164,20.850797529652482,20.40229508412137,20.40229508412137,9498900
2021-10-06,20.548748016357422,20.594512902257264,20.2741534635029,20.42975651970825,7134600
2021-10-07,20.841646194458008,20.90571772910521,20.64942984469802,20.73180803090682,9589800
2021-10-08,20.072782516479492,21.05216559299668,19.889719508647882,20.96978741405428,15739900
2021-10-11,19.97209930419922,20.210080535316024,19.962945978484914,20.164315652562873,11872400
2021-10-12,20.027013778686523,20.2009234431966,20.00870887648918,20.182616795181215,14046800
2021-10-13,20.731809616088867,21.0430157331577,20.612819863477146,20.942330887688808,13099100
2021-10-14,20.786725997924805,20.81418597494771,20.347376840468527,20.759267766720264,11343900
2021-10-15,21.399986267089844,21.418292919649367,20.83249400429246,20.960637080572166,22295600
2021-10-18,21.76611328125,21.775266607927684,21.50067204505276,21.58305023933338,12618300
2021-10-19,22.16884422302246,22.223764170808032,21.912558116629125,22.01324119593301,7759900
2021-10-20,22.086469650268555,22.14138960701357,21.821030175941463,21.90340836524053,8434600
2021-10-21,21.42744255065918,21.564738929541196,21.35421769886756,21.51897405185325,6244600
2021-10-22,21.061323165893555,21.253537791648704,21.04301651225442,21.097934727353238,7696800
2021-10-25,20.988094329833984,21.033859209462424,20.805031319683717,20.933176125116205,10860000
2021-10-26,20.950239181518555,21.144136534715987,20.85790635380931,21.144136534715987,5844600
2021-10-27,20.820972442626953,21.190303752121892,20.820972442626953,21.153369916731517,17484500
2021-10-28,20.83020782470703,20.96870619800395,20.75634190820852,20.87637512320758,6915000
2021-10-29,20.571678161621094,20.60861023961379,20.45164494566448,20.543977782299788,5688100
2021-11-01,20.747108459472656,20.941007591072704,20.664009083230116,20.811742677407583,4766500
2021-11-02,20.922536849975586,20.950237224030836,20.728639514894972,20.747104669829763,3786300
2021-11-03,20.968706130981445,20.98717305032264,20.83944121779781,20.90407367438963,7089200
2021-11-04,20.968706130981445,21.097972805267442,20.941007513072016,21.061038966585055,4077600
2021-11-05,21.042572021484375,21.162603464804764,20.968704350392183,21.162603464804764,4723100
2021-11-08,21.64273452758789,21.67043314540706,21.430368478060927,21.430368478060927,6848800
2021-11-09,21.513469696044922,21.58733561839219,21.30110538943434,21.541170077338585,5532100
